"Turning_Cut_Depth";"Milling_Gear_Depth";"Drilling_Surf_Quality";"Drill_Pressure";"Drilling_Speed";"Turning_Rotation_Speed";"Turning_Cut_Speed";"Milling_Circle_Diameter";"Drilling_Diameter";"Turning_Shaft_Diameter";"class"
0.5313066454527375;0.27526195272959564;0.3350746322651598;4.988449303096957;28.984376398160244;45.56448159773099;49.16940176274741;0.6702021784721767;1.669538195682032;0.5295774647887322;"Failure"
0.5206011876012161;0.2577327895435114;0.3350746322651598;1.7140049339261654;29.612004939420512;45.985677303278976;49.16548165328202;0.7204850768112897;1.7022844200026939;0.5265551643192488;"Failure"
0.5510409978123136;0.2534990909537615;0.3330487443112342;4.528553899643013;28.63969074932441;45.08223962036604;49.15854866021225;0.6398754076456591;1.6403608049529366;0.5266138497652582;"Failure"
0.5291161178509534;0.26876752985111296;0.3343511008530435;4.6860159550957645;28.46681103137248;45.92675233048267;49.14083144212534;0.6477597137612909;1.7025803720566286;0.5331866197183098;"Failure"
0.5332073756286049;0.2710889882561054;0.3352916916887947;3.8040510219061767;28.28695169747839;45.55976759990729;49.17039153083515;0.6312059424147775;1.6715402242821789;0.532394366197183;"Failure"
0.522902520101145;0.2635886197238465;0.3332658037348692;3.1283334926549693;28.755122859137032;46.683348981187216;49.1525018419658;0.6562001742502246;1.7553468823787584;0.5272593896713614;"Failure"
0.5389521834247237;0.27365751068743555;0.3324699191815413;2.6858057445590493;29.270003758254738;46.28949446301672;49.121807951752494;0.6875083939708043;1.7255079517643965;0.5324237089201878;"Failure"
0.5507776230928774;0.25498501302147314;0.33377227572335055;2.9762798174309086;26.25427277770818;45.52676961514136;49.17080885842438;0.49343668965897225;1.6609555861179246;0.5246185446009389;"Failure"
0.6868409239423816;0.2156375608078227;0.3915824355514395;2.3670090026343233;26.451473772750862;41.53613475748445;34.15405297105851;0.4943886950862125;1.3762148923440045;1.1846244131455397;"Failure"
0.6813620479018099;0.22415802663259793;0.39245067324597893;4.553987254075752;25.855468260643914;41.92056128000754;49.147401581782354;0.47785455271758026;1.4041736569686634;0.5499413145539906;"Failure"
0.7014671704974857;0.2241521301164562;0.39056949157447673;3.7347292362556885;26.5982604649498;41.37373753245784;49.14001894593392;0.5407785128122127;1.3681545511103699;0.5564553990610328;"Failure"
0.6986851152086827;0.21546656183971305;0.39143772926901615;3.8094337759740817;26.659197881060187;41.57196114094461;49.14698794735763;0.5171910243915877;1.3710444358723208;0.555281690140845;"Failure"
0.6980450038355542;0.21067859073264214;0.3907141978569;2.7166136910974767;26.41748841204789;41.90123388893035;49.14077604465774;0.509277274809134;1.3921963032564806;0.5583920187793426;"Failure"
0.6942588857004859;0.21942312417080242;0.39172714183386276;2.929703279965537;26.78466989995884;41.477445484579334;49.15992011685172;0.5198736513686907;1.3721760172550128;0.555663145539906;"Failure"
0.7063050828195585;0.2273008697361309;0.3907865509981116;3.7724160765489634;27.07888755659753;41.760285354001596;49.17314441565828;0.5338069541680585;1.3921614853677824;0.5588321596244131;"Failure"
0.6952245930050858;0.22244214043535945;0.3915100824102278;2.714824801030416;26.78869660146393;41.76429225215174;49.129648539999735;0.5311243271909555;1.3975060312829568;0.555193661971831;"Failure"
0.7251896468449017;0.24275563854356053;0.39006301958599526;1.0634981855988;26.697048875208047;41.6325360129792;49.14246197425494;0.5292105018475345;1.3860509459012471;0.5547535211267605;"Failure"
0.6940296047958634;0.2280202447054199;0.39143772926901615;4.218205228719036;28.192995329026253;41.65846300100958;49.163173794781926;0.613834296989879;1.3811764414834986;0.5548708920187794;"Failure"
0.6880844958377135;0.22498943540857944;0.3909312572805348;2.5800674440142153;26.18780535819747;40.78048090634465;49.11805569661392;0.49358717848939515;1.3208544493138585;0.5614730046948356;"Failure"
0.7043293462511011;0.2189101272664734;0.3912206698453813;2.417471394297903;26.510907886966017;41.3775087307168;49.15377025931554;0.5119860737567453;1.3571695072260863;0.559712441314554;"Failure"
0.6875236525840271;0.24272025944671025;0.3904247852920535;2.6304321721985184;26.196449344095065;41.68391858925759;49.17412125767024;0.49620764703654086;1.3811416235948004;0.5546654929577464;"Failure"
0.6792311844759498;0.23123974251879514;0.39143772926901615;4.31520308797438;27.41342591764053;41.44562599926933;49.1535146923317;0.5502625806251658;1.3768416143405722;0.5539906103286385;"Failure"
0.7014791033326706;0.21951746842906983;0.3909312572805348;3.308603811442309;26.7961594215867;41.35794563974842;49.14473142384418;0.5291221714470689;1.3634367271917633;0.5580105633802817;"Failure"
0.6932505611273689;0.22613335954007174;0.3902077258684186;3.970462748949475;28.28909927161444;41.22524660101115;49.148640638474276;0.6265604176495504;1.3521731401978938;0.5605046948356808;"Failure"
0.6817259993749469;0.22460026534322639;0.39035243215084187;4.66623852040269;26.06904450847397;42.30215940383641;49.139250767716575;0.4854378811723665;1.414549387800728;0.558450704225352;"Failure"
0.6707759184021367;0.21698196648813328;0.3915100824102278;4.911115151193499;26.683787604917946;42.240406032345874;49.14886222834467;0.5426334512219899;1.4272056903425256;0.5606807511737089;"Failure"
0.6734531352103874;0.22225934843496636;0.39172714183386276;1.0308323924154608;27.662007623888183;41.34121094747428;49.15544418612811;0.5864518728455475;1.3575525040017664;0.5569542253521126;"Failure"
0.6746600562547945;0.23083877942115866;0.3904971384332651;2.786596115572145;27.470873525779837;42.34458538424975;49.13111103314431;0.5847834097256419;1.4347785811343852;0.5562206572769953;"Failure"
0.6819288575730886;0.23125153555107858;0.38919478189145584;3.643902440585741;27.88481844050325;40.80452229524554;49.153598157849544;0.6073240193259339;1.3242840113506318;0.5538732394366196;"Failure"
0.6989169531494163;0.2179489951353742;0.39028007900963024;2.7104954001991617;28.32829249959733;41.42229171004199;49.15584526379351;0.620998873916532;1.3698780366009313;0.5528169014084506;"Failure"
0.6992050458845925;0.20795440027517076;0.3902077258684186;4.342909508875029;25.260858671725398;41.298549267169754;49.13345619260591;0.44423011360701403;1.3597460309897536;0.5573650234741784;"Failure"
0.6996832116373556;0.23416441452508477;0.39056949157447673;3.985257325713675;25.888648281045867;42.61587595900393;49.14332986791397;0.4825000774828073;1.4535976499757648;0.5574823943661972;"Failure"
0.7043122993436941;0.22092673578693922;0.3915824355514395;2.1112650792376995;26.610286880111673;41.93116777511087;49.16115584969559;0.5252552628044643;1.3998214208813875;0.5574530516431924;"Failure"
0.6875330283831009;0.22152228391725223;0.3915824355514395;2.6327657932243493;25.48801832596596;42.73537580383484;49.1326510827435;0.44756049685419796;1.465174597967918;0.5568368544600939;"Failure"
0.6800230133249994;0.21721782713380178;0.3925953795284022;4.452809689977568;25.629865597651985;42.670086933976535;49.1250025390506;0.4664108586128167;1.4541895540836345;0.5593896713615023;"Failure"
0.6896255362672956;0.218261510490885;0.3925953795284022;2.7347698760258954;26.166598063603985;41.354881541163024;49.14290330741347;0.4967670729061562;1.3653343021258155;0.5546654929577464;"Failure"
0.6853135210387249;0.21302540415704388;0.393029498375672;4.4111497345076724;27.80267372979938;41.6278220151555;49.144354721064516;0.59845826431624;1.384971591351603;0.5589495305164319;"Failure"
0.7088399579509619;0.20958183873028352;0.3915824355514395;3.643862490981457;27.8166329616837;41.001567404276386;49.13179980832476;0.5956120625234601;1.3388030709377832;0.5542840375586853;"Failure"
0.6791664062278036;0.21415163874011106;0.39230596696355574;1.5941238333107663;25.458811317715696;41.55074815073793;49.13913627961687;0.4492158739888493;1.3734120523037987;0.5581279342723005;"Failure"
0.6936307071625424;0.21666355461648076;0.3921612606811325;2.5831098554403464;28.239168172951302;40.997089106343864;49.14912259644237;0.6080437485149128;1.3380022594977246;0.55287558685446;"Failure"
0.6997317953234652;0.21827920003931012;0.3920889075399209;3.321217924001109;26.377543533117382;41.45788239361096;49.1430325681712;0.5016350594207041;1.3722282440880602;0.5560152582159623;"Failure"
0.6709046225530586;0.2265166330892831;0.391871848116286;2.846219009512077;27.848309680190418;42.80867846999344;49.147248315455336;0.6000612975098747;1.4692831088343064;0.5551643192488264;"Failure"
0.7126277807767709;0.22242445088693433;0.3915824355514395;4.368491919142281;26.93435581724144;40.7875519030802;49.156639294162396;0.5354427023248285;1.3228738868583545;0.558274647887324;"Failure"
0.6756948035343922;0.2139747432558597;0.3917994949750744;4.445909771168086;28.088837983427887;41.37515173180495;49.13102239719615;0.6025476347081652;1.36253146208561;0.5545774647887324;"Failure"
0.7114762621814361;0.2354911306569702;0.3925953795284022;4.108385666998203;27.10798718614099;41.92786797663428;49.15330362798015;0.555006250279799;1.400953002264079;0.5588908450704224;"Failure"
0.6892965309543428;0.21306667977003588;0.3912930229865929;4.443393066127028;27.428995830126887;41.760285354001596;49.17009423109238;0.579254580955759;1.3984635232221574;0.5567488262910797;"Failure"
0.6849495695655881;0.2355324062699622;0.39201655439870925;3.4831871230162443;28.065751561465362;41.89840549023613;49.14254322387409;0.6186106816076477;1.4050615131304673;0.5563967136150234;"Failure"
0.6899051055487684;0.2196884673971795;0.393608323505365;2.5297826150384815;26.524169157256118;41.47862398403526;49.13852875405556;0.5205868375650424;1.3688683178286833;0.553843896713615;"Failure"
0.6972054436457653;0.22322048056606558;0.3932465577993069;3.6325303266158215;27.137784777278664;41.85621520971398;49.14456523144138;0.5606561244132829;1.3936586545818053;0.5514964788732394;"Failure"
0.7081751285620934;0.22616873863692202;0.39165478869265113;3.4230304407482604;27.758111566476366;41.246695291109006;49.14876251290299;0.5864518728455475;1.3524168654187816;0.5585974178403755;"Failure"
0.6882447367673382;0.20767136750036855;0.39136537612780453;4.757837321670503;24.884657372443044;42.09380070002868;49.160212984797084;0.41447258313905233;1.4197024353280623;0.5537265258215961;"Failure"
0.698973207943859;0.21181661834799273;0.39165478869265113;3.349275169243438;26.315639708645776;41.847730013631306;49.12366930666376;0.4996034602099956;1.4009355933197296;0.557981220657277;"Failure"
0.6866917635025713;0.2112033806692546;0.39201655439870925;2.382999846993216;26.610662705585483;41.31292696053205;49.164196616691996;0.5250949594851009;1.3578310471113522;0.556631455399061;"Failure"
0.7139983521322841;0.21295464596334332;0.39245067324597893;1.128251152859659;27.730193102707734;41.77914134529641;49.15751475880866;0.6089597674827041;1.392944887863492;0.5570422535211267;"Failure"
0.7063673040315936;0.20989435408579432;0.3927400858108254;4.053827010551607;27.824686364693882;41.642906808191356;49.13465093132376;0.6050339719064558;1.3847278661307156;0.5560446009389671;"Failure"
0.6884365144756657;0.21277775047909195;0.3925953795284022;3.020302320880963;26.3344309823362;41.98679294943059;49.14486437776641;0.5163240778684995;1.413365579584989;0.5573943661971831;"Failure"
0.6912552206153935;0.20138568129330256;0.39483832690596266;3.878778627169758;25.810208135726686;41.42582720840977;49.138789122153256;0.4809984606748925;1.3654909826249575;0.5509096244131455;"Failure"
0.6970366792624373;0.20022996412952682;0.39425950177626956;2.4707340591751663;26.327075540920234;41.761228153566336;49.14154976262185;0.5027081102115453;1.3911865844842326;0.5591842723004694;"Failure"
0.7211580532431743;0.20843201808264952;0.3932465577993069;1.043660736477657;26.10372783077116;41.94601686825554;49.14434918131775;0.5100395334501889;1.4026764877546403;0.5533450704225352;"Failure"
0.6835295621785948;0.21090855486216895;0.3949830331883859;3.3094775214909418;25.34284231436906;42.32054399534886;49.159317023087816;0.4396205753012359;1.426248198403325;0.5586561032863849;"Failure"
0.6964681649004177;0.21307847280231929;0.39346361722294176;2.3459655635811405;26.9458453388693;41.678026091977955;49.144208841066515;0.5469779983263713;1.3860509459012471;0.5588321596244131;"Failure"
0.7005193624456632;0.23092722716328437;0.3944042080586928;2.2039080315298603;27.350609374161102;41.1670287278884;49.146192070406485;0.5696363817939508;1.3404046938179008;0.5572183098591549;"Failure"
0.7126439753388074;0.21916957397670878;0.39483832690596266;4.511527466318178;27.781734881972902;41.459767992740446;49.1740560733167;0.5898215140484938;1.3657347078458446;0.5566021126760563;"Failure"
0.7165212944285024;0.21356788364208149;0.3957065646005021;1.8702691614090945;26.84206381874474;41.06261367609335;49.14866279746131;0.5378079941595181;1.3389771603812743;0.555663145539906;"Failure"
0.6946390317356594;0.20436931846100928;0.39476597376475103;2.7230469177094867;24.833169282531273;41.03244409002164;49.1553828795973;0.4087409215977299;1.3386289814942922;0.555369718309859;"Failure"
0.699320112509589;0.2;0.39418714863505794;4.400048865747815;26.72008160781717;41.51657166651608;49.14467417979432;0.5299923894664705;1.3631233661934794;0.5588615023474178;"Failure"
0.6942111543597467;0.2303847476782468;0.3949830331883859;2.947998658357456;26.807756321921364;42.62294695573949;49.144792361058535;0.5340359589100062;1.4561915826837812;0.5586561032863849;"Failure"
0.6850322470665113;0.22641639231487398;0.39621303658898355;3.677197845133949;27.205487051917604;42.04925342059467;49.157943535207856;0.5704869708354713;1.4167777326774134;0.5576291079812207;"Failure"
0.6737139528937126;0.21390398506215913;0.3964300960126184;3.6543768987502285;25.062315442847684;42.26138332266136;49.153580615318134;0.4424471481161347;1.4256562942954554;0.5566021126760563;"Failure"
0.7005705031678837;0.22197041914402244;0.39534479889444396;3.815534902745969;26.93993950999517;42.436272641920795;49.13623899206154;0.5534163030714184;1.4356142104631422;0.5560152582159623;"Failure"
0.6900423331533938;0.20832588079209868;0.39556185831807883;4.709212451765529;26.246971025645614;42.40563165606672;49.1451173595351;0.5010298326026991;1.445955123406509;0.5602112676056338;"Failure"
0.684701537062818;0.2020932632303081;0.39628538973019517;2.7392827009541367;28.17098269413175;41.841366116569304;49.171711467829766;0.6186106816076477;1.400778912820588;0.5562499999999999;"Failure"
0.6830062221212037;0.22161073165937792;0.3967918617186765;2.4301531831267553;25.768491508133938;41.63442161210869;49.130745409858164;0.4653345363256619;1.3779383778345657;0.5557511737089201;"Failure"
0.7119544279341989;0.23095081322785121;0.3957789177417137;2.9256819531983687;26.87932423000519;42.36721257380353;49.15063919444695;0.5391165926849342;1.440018673383465;0.5560446009389671;"Failure"
0.6848549592294799;0.21273647486609995;0.3963577428714068;2.306345098425113;28.4281546969236;42.053496018636004;49.140800050227035;0.6397118328299821;1.407394311673247;0.5551643192488264;"Failure"
0.692648805295906;0.24045010073215078;0.3972259805659462;4.181621773690614;26.07613150312293;41.606373325057646;49.1070943843587;0.490485799984159;1.3824995212540305;0.5567488262910797;"Failure"
0.7114353496036594;0.21511277087121028;0.39671950857746485;1.5666475677417608;25.872326717611898;41.52953516053127;49.13765532064977;0.4709091660439345;1.3736209596359883;0.5552523474178404;"Failure"
0.7112648805295907;0.24044420421600904;0.39476597376475103;1.1168040008498445;26.6554396263221;41.4253558086274;49.15869066238752;0.5324002107532362;1.369007589383476;0.5578051643192488;"Failure"
0.7180555160951219;0.24341604835143238;0.3959959771653487;2.2364475343517336;25.711741861588848;41.3584170395308;49.15434583900388;0.4729407652546429;1.3621136474212316;0.5575997652582159;"Failure"
0.6968218882291105;0.24143481892781682;0.3961406834477719;2.0413820186511042;27.18814539076901;40.28079713703199;49.15599612956359;0.561104319408238;1.2816320976953306;0.5603873239436619;"Failure"
0.6953669346819332;0.2346715149132721;0.3959959771653487;1.9864123433914749;26.836426436637616;41.67425489371899;49.139457584928934;0.5371373374152424;1.3843796872437333;0.5561032863849764;"Failure"
0.683750319629514;0.2342705518156356;0.3949830331883859;2.3939165914877596;26.13594144281189;41.14746563692003;49.14533156307648;0.491297131069917;1.3512156482586932;0.5589201877934272;"Failure"
0.6958911270846948;0.24378163235221859;0.39310185151688365;4.591873282255787;26.46145999248349;40.66498795966389;49.13014527062586;0.5205704800834748;1.3139082805185667;0.5600938967136151;"Failure"
0.6760374463732706;0.26845737310205886;0.391871848116286;4.426464596353609;26.91572561161122;40.95159902734511;49.14171041527788;0.5412757802518707;1.3304815955389122;0.5602992957746478;"Failure"
0.6694087564281048;0.23682963982113903;0.393029498375672;1.5011891908933825;27.890187375843368;40.19500237664057;49.16111522488602;0.5982292595742923;1.2778717657159246;0.5627640845070422;"Failure"
0.6337926527829078;0.23385779568571569;0.39114831670416966;4.4543053495490845;26.97972332086547;39.704982302866505;49.13890361025297;0.5446356069658765;1.2385971872643493;0.558450704225352;"Failure"
0.640186947751229;0.25428922411675103;0.3896289007387255;1.9713608448607132;28.700359718667787;40.22022226499739;49.16176226730755;0.6409550014291272;1.2805701520900354;0.5590962441314554;"Failure"
0.6493343182657614;0.25474325585966295;0.39035243215084187;2.533674810761255;28.232188557009145;40.068902934856474;49.1590391124587;0.6221111826631357;1.2643101980679736;0.558069248826291;"Failure"
0.6426775009233743;0.267707336248833;0.3896289007387255;1.2989345668592187;27.774755266030745;40.16671838969834;49.14746990532572;0.5751652105638337;1.278063264103765;0.5585974178403755;"Failure"
0.6332130579310737;0.25980128740602426;0.38999066644478364;1.1362891252686058;28.454999373624208;41.277807676745454;49.1528131757337;0.6356224624380569;1.3587363122175058;0.5537558685446009;"Failure"
0.6476125806176664;0.27114677411429416;0.39056949157447673;2.9234004246961014;28.78411510997369;41.023958893938975;49.16161527936019;0.674127974048425;1.3381937578855647;0.5535798122065728;"Failure"
0.6585967554052903;0.289969043290256;0.38782007220843495;2.0675026183044665;31.063765055389517;41.06119947674624;49.17084265087962;0.7910839672574874;1.3371492212246183;0.553550469483568;"Failure"
0.6671193567633606;0.3094623360031448;0.388977722467821;1.236705786438118;29.489593213665728;41.14722993702885;49.12921828633473;0.6952945551970302;1.3486913513280734;0.5520539906103286;"Failure"
0.6938293036338326;0.3301885902412658;0.3876753659260117;4.658190765641968;30.77760080176101;41.42229171004199;49.11937230976048;0.7775399725194309;1.3691642698826179;0.5470070422535211;"Failure"
0.7069255902491691;0.326884772247064;0.3873859533611652;2.7616111289315066;31.408987597759364;41.58893153310994;49.122956525914006;0.8384225189144141;1.3784606461650388;0.5494424882629109;"Failure"
0.7104023070148024;0.32280674168345536;0.38774771906722333;1.7738632244577919;30.35452869695939;41.44892579774592;49.133633464502225;0.7716185641919231;1.3706092122635936;0.5471830985915492;"Failure"
0.7019078330539537;0.3258959264900988;0.38615594996056757;1.4991714458072867;29.310270773305653;42.20717234768877;49.12727198863982;0.6745532685691851;1.4204858378237721;0.5461267605633803;"Failure"
0.7318208938261785;0.33334145742223975;0.3868071282314721;1.48800806201819;29.362886339638848;41.44774729829;49.139898918087454;0.6855782111458157;1.3715841131471431;0.5447769953051643;"Failure"
0.7239452226041994;0.33384855781042705;0.3859388905369327;3.4981466994480144;30.15426740877284;42.64086014746956;49.12158820846436;0.7319353139086804;1.4594122373883651;0.5433392018779343;"Failure"
0.7342330312242522;0.3468668861481009;0.3842747682890653;3.808261754208329;28.62089947563398;42.57792827652311;49.12629514662786;0.6356551774011922;1.4545899598036638;0.5428110328638497;"Failure"
0.7268687672244796;0.3291779273745762;0.38521535912481636;4.477591027658959;29.120210462265334;42.1619179685812;49.13670063762485;0.6978136073584561;1.428006501782584;0.5442781690140844;"Failure"
0.7355797369093959;0.33332612648027127;0.38376829630058384;1.6379385268012283;28.764786942749254;42.76672388936247;49.13756114495486;0.6521435188214348;1.4663584061836572;0.5431924882629108;"Failure"
0.7381793902889453;0.32876399194142797;0.3834788837357374;3.3358416396885975;26.442239203965855;42.43650834181198;49.13208233540951;0.5121692775503035;1.4354053031309528;0.5409330985915493;"Failure"
0.7340284683353697;0.3209611321310992;0.38521535912481636;1.4564115058901312;27.68777851352077;43.04225706215799;49.13668771154907;0.5893307896014628;1.4855778807450661;0.5464788732394366;"Failure"
0.7594283603716228;0.329683258807921;0.3839853557242187;4.898492396557057;26.250192386849687;42.95339820318116;49.13950374948526;0.49853695241178153;1.4745754279164336;0.5468603286384977;"Failure"
0.7544591868625168;0.3210908554862169;0.38326182431210254;1.8658680833459171;27.11770495910661;42.71981961101661;49.131616996681686;0.5466541201913309;1.4636774287538954;0.5443661971830986;"Failure"
0.7480495496775295;0.32117930322834265;0.3834788837357374;2.803538508692875;27.455840506827496;42.64133154725194;49.131083334410505;0.5719591441765643;1.453406151587925;0.5443955399061032;"Failure"
0.7596499701679122;0.30114235172718784;0.3831894711708909;3.4597110791405363;25.932941997601873;42.28071071373855;49.148871461255936;0.4847475954502095;1.4276409139512531;0.5446596244131454;"Failure"
0.7440520498906158;0.29715748611861825;0.38413006200664196;4.293607176101206;25.69123252858958;43.305769540503064;49.138395800133324;0.46602809354413244;1.5020989689323645;0.5409917840375587;"Failure"
0.7816575276301958;0.30976246867475804;0.38413006200664196;2.98734019645663;25.26767721960735;42.94208460840427;49.10378530896091;0.4440370953245152;1.4770997248470534;0.5405516431924883;"Failure"
0.7666988663806575;0.2858615301459388;0.38434712143027694;1.0896386500278532;24.038191026719403;43.509178546595905;49.13182381389405;0.3702713964468106;1.513397373814932;0.5429284037558686;"Failure"
0.7821945052135126;0.2831792049530736;0.3867347750902605;4.7440838752044385;24.399466685756213;42.264683121137956;49.13042779771061;0.3871261454541697;1.4300955751044766;0.5433392018779343;"Failure"
0.7672784612324917;0.28049864871505087;0.38659006880783725;3.8086738732858767;25.43921470372425;42.714869913301726;49.12928291671359;0.4472955056528013;1.4652268248009652;0.54375;"Failure"
0.7577577634457482;0.265665962360572;0.38782007220843495;3.9686777598202383;24.55854823988403;43.10401043364851;49.160677769550226;0.39240961200053726;1.4920191901542341;0.5480927230046948;"Failure"
0.7714379066397705;0.2643846494029778;0.3883988973381279;2.503351460724673;24.88041591352435;43.30411964126476;49.13284497388009;0.4092414605337015;1.50392690808902;0.543163145539906;"Failure"
0.7782396226951163;0.2462109970026043;0.3890500756090326;4.853756981715975;24.537072498523543;43.40028519686833;49.13393815057401;0.3954553750684431;1.5127358339296662;0.5460974178403755;"Failure"
0.778410091769185;0.2448371087415852;0.3904247852920535;1.166761611158939;24.921273511462676;43.08963274028622;49.14354037829084;0.41628826359306714;1.492175870653376;0.5436326291079812;"Failure"
0.7700656305935165;0.2474846444892143;0.390135372727207;4.893036804978285;26.450024160209033;42.70449911808957;49.13877804265974;0.5103503255999752;1.4666021314045445;0.5444248826291079;"Failure"
0.7453987555757595;0.2221473146282738;0.39201655439870925;3.219430293236797;25.59448431376058;42.65971613876438;49.1321931303447;0.4534132037591214;1.4591511032231288;0.5456572769953051;"Failure"
0.7692473790379863;0.24642327158370597;0.39339126408173014;3.68230449282312;25.97315532329939;43.42762638424582;49.13923045531178;0.4916766246422877;1.5131710575383936;0.5467429577464789;"Failure"
0.7391595874648409;0.22812638199597074;0.3910036104217464;3.1486888862951545;25.119655672280185;42.50533271003806;49.121133949230064;0.4317133687114092;1.444074957416806;0.5550176056338029;"Failure"
0.7093598886268717;0.23235418406957892;0.3917994949750744;1.3236885379614116;26.988957889650482;41.713616775546924;49.13932647758895;0.5498929015417356;1.3940416513574854;0.5498532863849765;"Failure"
0.7238258942523512;0.23099798535698493;0.39375302978778826;1.4917359182321024;27.477316248187982;42.2130648449684;49.14064493731776;0.5760157996053542;1.4308963865445352;0.5504401408450703;"Failure"
0.7252237406597155;0.24335118667387354;0.39245067324597893;2.3424783652237835;28.368559514648247;40.98271141298156;49.13841426595586;0.6297991989999552;1.3334759339669577;0.5549882629107981;"Failure"
0.6979009574679662;0.25107562281951745;0.39230596696355574;1.3019427700613506;27.93797090037046;41.12908104540758;49.17562326767502;0.6032673638971442;1.345905920232217;0.5521713615023474;"Failure"
0.7042517828223998;0.24264360473686797;0.3932465577993069;2.9418300353588007;27.217137641605667;41.566304343556155;49.1469971802689;0.5656778712545671;1.379714090158174;0.5517899061032864;"Failure"
0.693892377191238;0.2621946833079456;0.3919442012574976;2.0569050105335824;29.423555308982227;41.34663204497154;49.124441178045615;0.6960469993491444;1.3638545418561416;0.5501760563380281;"Failure"
0.7093650026990939;0.2511640705616432;0.389918313303572;3.4483814553856895;28.008840846860068;41.418284811891844;49.13631470193393;0.6041833828649353;1.3648468516840404;0.5498239436619717;"Failure"
0.7014697275335966;0.2659985258709646;0.3912206698453813;2.442483247397507;27.63892120192566;42.03558282690593;49.16597376745251;0.5881530509285884;1.4131044454197526;0.5522007042253521;"Failure"
0.6762718413501152;0.2792650975382045;0.39165478869265113;4.508247937886748;28.523721745977774;41.360774038442656;49.13971425986213;0.644030207963855;1.3609124302611433;0.5501760563380281;"Failure"
0.7105830042333154;0.2764447938676232;0.39230596696355574;3.390892714517497;28.555935358018502;41.594824030389574;49.136864983445385;0.6391556784566801;1.3837355563028169;0.5509389671361502;"Failure"
0.7015131971474844;0.2837912633285834;0.38970125387993715;4.609572577343319;28.94679385077939;40.875939362274664;49.17910739907043;0.6619580077620554;1.3241447397958388;0.5509976525821596;"Failure"
0.6976324686763078;0.3054415016461108;0.3907141978569;1.4507382419807546;30.956923242121086;40.93957833289467;49.13164284883324;0.7808441837961065;1.3257637716203055;0.5489143192488263;"Failure"
0.7028957013381822;0.2987542626897941;0.390135372727207;3.105652639951171;29.28342609660504;42.076123208189784;49.1272055116787;0.6839751779521811;1.417578544117472;0.5470657276995305;"Failure"
0.7287439270392364;0.3251211242690777;0.3904971384332651;1.2509744167595334;28.446409077080013;41.55310514964979;49.160068951381334;0.6332997000554432;1.3805845373756291;0.5455985915492957;"Failure"
0.7163508253544337;0.3216333349712545;0.38782007220843495;3.774106122852995;30.54619968860175;41.02089479535357;49.14671834634866;0.7506482728221304;1.3377237163881388;0.5466549295774648;"Failure"
0.7196153081228516;0.32501911453982607;0.390135372727207;4.329019749638011;28.78787336471178;41.80978233115049;49.13791199558297;0.6546625709828608;1.4010052290971264;0.5467429577464789;"Failure"
0.7155581441600136;0.3251765515208098;0.3866624219490489;4.185262608983826;28.91941228054477;41.88897749458872;49.14937003846431;0.6532885425311739;1.3981327532795245;0.5455105633802816;"Failure"
0.7271926584652102;0.3379979362193504;0.3867347750902605;1.7108944661386043;28.40345759435904;41.28841417184879;49.16265213529539;0.6260696932025194;1.3511111945925989;0.545481220657277;"Failure"
0.7290337244651535;0.34285076900398015;0.38745830650237684;4.9904643675386;29.641534083791186;41.95615196357651;49.12735508484122;0.7073663765939935;1.4090133434977137;0.5470070422535211;"Failure"
0.7269795721226242;0.31557761289371533;0.3862283031017792;3.1335060361861595;27.05354618179215;41.77042044932256;49.12481049449626;0.5491404573896215;1.385006409240301;0.5395539906103286;"Failure"
0.7254538739097083;0.3406442926637512;0.38608359681935595;3.748990124715883;29.376308677989154;42.064102513739336;49.15873202582999;0.692840932961875;1.4186230807784181;0.5400528169014084;"Failure"
0.6932735744523681;0.3312169426563806;0.38637300938420244;2.8753574946952996;27.49342305420835;42.054438818200744;49.12476248335767;0.5777496926515304;1.4139748926372075;0.5455985915492957;"Failure"
0.7466517032701652;0.32626504840057;0.3842024151478536;2.7023817495964204;26.879431608711993;42.472806125054504;49.143006716019656;0.5300087469480382;1.4464251649039346;0.542018779342723;"Failure"
0.7294258033355117;0.3283706943147757;0.3844918277127002;1.903536779277106;25.989852712207167;41.3871724262554;49.13195492123403;0.4828337701067885;1.3629492767499884;0.5398474178403756;"Failure"
0.7523027530755464;0.32102599380865804;0.38405770886543034;1.0576338357504529;26.21379100524366;41.91466878272791;49.1295986822789;0.5037026450908615;1.3995602867161507;0.5392899061032864;"Failure"
0.7406597153166463;0.33784698540612257;0.38355123687694903;2.797183260827736;25.292857526352524;42.89683022929671;49.115439089561086;0.4456204995402687;1.473513482311138;0.542106807511737;"Failure"
0.7520726198255534;0.3205660655496045;0.3831894711708909;4.778265552821554;26.050306924136944;43.14690781384422;49.15052082852452;0.47523408417043456;1.4943171708083156;0.5383509389671362;"Failure"
0.7532999971588488;0.3248893911847084;0.3849259465599699;3.541266265822967;27.139771283354513;42.03699702625304;49.12818050710842;0.5554380877931863;1.4091526150525062;0.5425176056338027;"Failure"
0.7572804500383556;0.3318920937546067;0.3847812402775467;1.8070446015926689;26.599495320078027;42.88716653375812;49.13594353890102;0.5186566547400538;1.4762640955182964;0.5401408450704225;"Failure"
